Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGUSA10D,USA 10-year Bond Constant Maturity Yield (with GFD Extension),Government Bond Yields,United States Dollar,United States,,,,,,,Percent Per Annum,Units,Stock,none,Monthly From Jul 1786 To Dec 1961<BR>Daily From Jan 1962 To Oct 2023<BR>,"Sources: Richard E. Sylla, Jack Wilson and Robert E. Wright, Price Quotations in Early U.S. Securities Markets, 1790-1860, Hunt's Merchants Magazine (1843-1853), The Economist (1854-1861), The Financial Review (1862-1918), Federal Reserve Bank, National Monetary Statistics, New York: FRB, 1941, 1970 (annually thereafter); and Salomon Brothers, Analytical Record of Yields and Yield Spreads, New York: Salomon Brothers, 1995  Notes: The United States defaulted on its debt during the Revolutionary War and remained in default until its finances were reorganized by Alexander Hamilton through the Funding Act of 1790. The federal government assumed all the debts of the individual states and refunded the debt with 4/9ths in 6% bonds (trading at 70), 1/3rd in 3% bonds (trading at 36.75) and 2/9ths in Deferred 6% bonds (trading at 30) that didn't pay any interest until 1800. This worked out to $50 in exchange for $60 in Depreciated Unfunded or Continental Currency Bonds.  The United States 6% Depreciated Unfunded Bonds (BGUSA6DU) are used from August 1786 to September 1790 and paid no interest. The United States 3% Bonds of 1790 (BGUSA3S) are used from October 1790 to December 1832. From 1790 to 1832, the government generally ran surpluses and redeemed its outstanding debt.  By 1833, no debt was outstanding and no federal government bonds traded between 1833 and 1842. New York had the largest and most liquid debt during this period of time, so the New York 5% Canal Bonds due 1845 (BSNY5C45) is used between January 1833 and November 1842. New government bonds were introduced in 1843 and the federal government has had outstanding debt ever since. The United States 6% Bonds due 1862 (BGUSA662) are used between December 1842 and June 1848, the United States 6% Bonds of 1868 (BGUSA668) are used between July 1848 and July 1858, the United States 5% Bonds due 1874 (BGUSA574) are used between August 1858 and October 1860, the United States 6% Bonds of 1881 (BGUSA681) are used between November 1860 and December 1869, the United States 6% Bonds of 1896 Registered (BGUSA696) are used between January 1870 and June 1877, the United States 4% Bonds of 1907 with Coupons (BGUSA407C) are used between July 1877 and December 1895, the United States 4% Bonds of 1925 with Coupons (BGUSA425C) are used between January 1896 and November 1917, the United States 4% Liberty Loan of 1932-47 with coupons (BGUSA4L47) are used between November  1917 and December 1918. Beginning in 1919, the Federal Reserve Board's 10-15 year Treasury Bond index is used. 10 year bonds are used beginning in 1941.  Data for 1872 through 1918 are taken from the Financial Review. The interest rate series dating back to 1919 are taken from the Federal Reserve, National Monetary Statistics, New York: Federal Reserve Board which was published in 1941, 1970 and annually since then. From 1941 on, the Fed's Index of 10-year bonds is used.The source for this data is William B. Dana Co., The Financial Review, New York: William B. Dana Co. (1872-1921) which reprinted data published by The Commercial and Financial Chronicle. The Commercial Paper data for 1835 through 1871 are taken from Walter B. Smith and Arthur H. Cole, Fluctuations in American Business, Cambridge: Harvard Univ. Press, 1935, and the Broker Call money data are taken from F. R. Macaulay, The Movements of Interest Rates, Bond Yield, and Stock Prices in the United States since 1856, New York: National Bureau of Economic Research, 1938. Yields on Treasury nominal securities at 'constant maturity' are interpolated by the U.S. Treasury from the daily yield curve for non-inflation-indexed Treasury securities. This curve, which relates the yield on a security to its time to maturity, is based on the closing market bid yields on actively traded Treasury securities in the over-the-counter market. These market yields are calculated from composites of quotations obtained by the Federal Reserve Bank of New York. The constant maturity yield values are read from the yield curve at fixed maturities, currently 1, 3 and 6 months and 1, 2, 3, 5, 7, 10 and 20 years. This method provides a yield for a 10-year maturity, for example, even if no outstanding security has exactly 10 years remaining to maturity. Similarly, yields on inflation-indexed securities at 'constant maturity' are interpolated from the daily yield curve for Treasury inflation protected securities in the over-the-counter market. The inflation-indexed constant maturity yields are read from this yield curve at fixed maturities, currently 5, 7, 10, and 20 years. Yields on treasury securities at constant, fixed maturity are constructed by the treasury department, based on the most actively traded marketable Treasury securities. Yields on these issues are based on composite quotes reported by U.S. government securities dealers to the Federal Reserve Bank of New York. To obtain the constant maturity yields, personnel at treasury construct a yield curve each business day and yield values are then read from the curve at fixed maturities. Although the bond yield calculated by the Fed uses a constant maturity bond which is always exactly ten years from maturity, because the Fed does not provide the coupon on the underlying securities for their constant maturity yield, it is not possible to provide the duration.",
Date,Ticker,Close,Annual_Percent_Change
11/30/1888,IGUSA10D,3.133,-0.728770595690752
12/31/1888,IGUSA10D,3.122,-1.66929133858268
01/31/1889,IGUSA10D,3.143,-1.10132158590309
02/28/1889,IGUSA10D,3.113,-2.04531151667715
03/31/1889,IGUSA10D,3.083,-3.3239259956099
04/30/1889,IGUSA10D,3.104,-2.84820031298904
05/31/1889,IGUSA10D,3.095,-1.87064045656309
06/30/1889,IGUSA10D,3.09,-1.2779552715655
07/31/1889,IGUSA10D,3.117,-0.637551801083839
08/31/1889,IGUSA10D,3.123,-0.063999999999993
09/30/1889,IGUSA10D,3.123,0.709448564979047
10/31/1889,IGUSA10D,3.147,0.543130990415332
11/30/1889,IGUSA10D,3.15,0.542610916054896
12/31/1889,IGUSA10D,3.146,0.768737988468931
01/31/1890,IGUSA10D,3.184,1.30448615972002
02/28/1890,IGUSA10D,3.242,4.14391262447799
03/31/1890,IGUSA10D,3.264,5.87090496269866
04/30/1890,IGUSA10D,3.277,5.57345360824742
05/31/1890,IGUSA10D,3.275,5.81583198707592
06/30/1890,IGUSA10D,3.269,5.79288025889969
07/31/1890,IGUSA10D,3.259,4.55566249598973
08/31/1890,IGUSA10D,3.229,3.39417227025296
09/30/1890,IGUSA10D,3.194,2.27345501120716
10/31/1890,IGUSA10D,3.24,2.95519542421355
11/30/1890,IGUSA10D,3.239,2.82539682539682
12/31/1890,IGUSA10D,3.264,3.75079465988557
01/31/1891,IGUSA10D,3.309,3.92587939698492
02/28/1891,IGUSA10D,3.306,1.97409006785935
03/31/1891,IGUSA10D,3.292,0.857843137254903
04/30/1891,IGUSA10D,3.279,0.0610314311870546
05/31/1891,IGUSA10D,3.279,0.122137404580153
06/30/1891,IGUSA10D,3.279,0.305903946160899
07/31/1891,IGUSA10D,3.417,4.84811291807303
08/31/1891,IGUSA10D,3.426,6.10096004955095
09/30/1891,IGUSA10D,3.397,6.35566687539135
10/31/1891,IGUSA10D,3.433,5.95679012345678
11/30/1891,IGUSA10D,3.43,5.89688175362767
12/31/1891,IGUSA10D,3.402,4.2279411764706
01/31/1892,IGUSA10D,3.424,3.47537020247808
02/29/1892,IGUSA10D,3.422,3.50877192982456
03/31/1892,IGUSA10D,3.408,3.52369380315918
04/30/1892,IGUSA10D,3.448,5.15401036901495
05/31/1892,IGUSA10D,3.419,4.26959438853309
06/30/1892,IGUSA10D,3.397,3.59865812747789
07/31/1892,IGUSA10D,3.432,0.438981562774367
08/31/1892,IGUSA10D,3.445,0.554582603619372
09/30/1892,IGUSA10D,3.48,2.44333235207537
10/31/1892,IGUSA10D,3.486,1.54383920769008
11/30/1892,IGUSA10D,3.484,1.57434402332361
12/31/1892,IGUSA10D,3.499,2.85126396237507
01/31/1893,IGUSA10D,3.524,2.92056074766355
02/28/1893,IGUSA10D,3.544,3.50467289719627
03/31/1893,IGUSA10D,3.524,3.4037558685446
04/30/1893,IGUSA10D,3.534,2.49419953596287
05/31/1893,IGUSA10D,3.55,3.83152968704299
06/30/1893,IGUSA10D,3.608,6.21136296732412
07/31/1893,IGUSA10D,3.649,6.32284382284382
08/31/1893,IGUSA10D,3.628,5.31204644412192
09/30/1893,IGUSA10D,3.579,2.8448275862069
10/31/1893,IGUSA10D,3.596,3.15547905909351
11/30/1893,IGUSA10D,3.536,1.49253731343284
12/31/1893,IGUSA10D,3.493,-0.171477565018583
01/31/1894,IGUSA10D,3.536,0.340522133938706
02/28/1894,IGUSA10D,3.505,-1.10045146726863
03/31/1894,IGUSA10D,3.493,-0.879682179341661
04/30/1894,IGUSA10D,3.49,-1.24504810413128
05/31/1894,IGUSA10D,3.505,-1.26760563380282
06/30/1894,IGUSA10D,3.49,-3.27050997782705
07/31/1894,IGUSA10D,3.497,-4.16552480131543
08/31/1894,IGUSA10D,3.493,-3.72105843439912
09/30/1894,IGUSA10D,3.478,-2.82201732327466
10/31/1894,IGUSA10D,3.49,-2.94771968854282
11/30/1894,IGUSA10D,3.467,-1.95135746606335
12/31/1894,IGUSA10D,3.467,-0.74434583452619
01/31/1895,IGUSA10D,3.536,0
02/28/1895,IGUSA10D,3.587,2.33951497860201
03/31/1895,IGUSA10D,3.546,1.5173203549957
04/30/1895,IGUSA10D,3.565,2.14899713467048
05/31/1895,IGUSA10D,3.542,1.05563480741797
06/30/1895,IGUSA10D,3.522,0.916905444126062
07/31/1895,IGUSA10D,3.548,1.45839290820704
08/31/1895,IGUSA10D,3.551,1.66046378471229
09/30/1895,IGUSA10D,3.548,2.01265094882116
10/31/1895,IGUSA10D,3.575,2.43553008595988
11/30/1895,IGUSA10D,3.567,2.88433804441881
12/31/1895,IGUSA10D,3.569,2.94202480530718
01/31/1896,IGUSA10D,3.445,-2.57352941176471
02/29/1896,IGUSA10D,3.463,-3.45692779481461
03/31/1896,IGUSA10D,3.424,-3.44049633389735
04/30/1896,IGUSA10D,3.393,-4.82468443197756
05/31/1896,IGUSA10D,3.415,-3.58554488989271
06/30/1896,IGUSA10D,3.41,-3.18001135718341
07/31/1896,IGUSA10D,3.486,-1.74746335963923
08/31/1896,IGUSA10D,3.56,0.253449732469724
09/30/1896,IGUSA10D,3.463,-2.39571589627959
10/31/1896,IGUSA10D,3.426,-4.16783216783217
11/30/1896,IGUSA10D,3.349,-6.11157835716288
12/31/1896,IGUSA10D,3.342,-6.36032502101429
01/31/1897,IGUSA10D,3.277,-4.87663280116109
02/28/1897,IGUSA10D,3.262,-5.31204644412191
03/31/1897,IGUSA10D,3.242,-5.31542056074766
04/30/1897,IGUSA10D,3.224,-4.98084291187738
05/31/1897,IGUSA10D,3.255,-4.68521229868229
06/30/1897,IGUSA10D,3.211,-5.83577712609971
07/31/1897,IGUSA10D,3.179,-8.80665519219737
08/31/1897,IGUSA10D,3.19,-10.3932584269663
09/30/1897,IGUSA10D,3.187,-7.96996823563385
10/31/1897,IGUSA10D,3.147,-8.14360770577935
11/30/1897,IGUSA10D,3.123,-6.74828306957301
12/31/1897,IGUSA10D,3.099,-7.27109515260323
01/31/1898,IGUSA10D,3.098,-5.462313091242
02/28/1898,IGUSA10D,3.17,-2.82035561005518
03/31/1898,IGUSA10D,3.28,1.17211597779148
04/30/1898,IGUSA10D,3.333,3.38089330024814
05/31/1898,IGUSA10D,3.289,1.04454685099847
06/30/1898,IGUSA10D,3.239,0.872002491435691
07/31/1898,IGUSA10D,3.156,-0.723497955331856
08/31/1898,IGUSA10D,3.143,-1.47335423197493
09/30/1898,IGUSA10D,3.142,-1.41198619391277
10/31/1898,IGUSA10D,3.134,-0.413091833492212
11/30/1898,IGUSA10D,3.145,0.704450848543061
12/31/1898,IGUSA10D,3.116,0.548564052920294
01/31/1899,IGUSA10D,3.093,-0.161394448030984
02/28/1899,IGUSA10D,3.113,-1.7981072555205
03/31/1899,IGUSA10D,3.102,-5.42682926829268
04/30/1899,IGUSA10D,3.078,-7.65076507650766
05/31/1899,IGUSA10D,3.084,-6.23289753724537
06/30/1899,IGUSA10D,3.059,-5.55727076258103
07/31/1899,IGUSA10D,3.077,-2.50316856780736
08/31/1899,IGUSA10D,3.07,-2.32262169901368
09/30/1899,IGUSA10D,3.071,-2.25970719287077
10/31/1899,IGUSA10D,3.071,-2.01021059349074
11/30/1899,IGUSA10D,3.055,-2.86168521462639
12/31/1899,IGUSA10D,2.985,-4.204107830552
01/31/1900,IGUSA10D,2.985,-3.49175557710961
02/28/1900,IGUSA10D,2.974,-4.46514616125923
03/31/1900,IGUSA10D,2.945,-5.06125080593166
04/30/1900,IGUSA10D,2.993,-2.76153346328785
05/31/1900,IGUSA10D,2.968,-3.76134889753567
06/30/1900,IGUSA10D,2.97,-2.90944753187316
07/31/1900,IGUSA10D,2.982,-3.08742281442963
08/31/1900,IGUSA10D,3.008,-2.01954397394136
09/30/1900,IGUSA10D,2.984,-2.83295343536308
10/31/1900,IGUSA10D,2.982,-2.89807880169326
11/30/1900,IGUSA10D,2.929,-4.12438625204584
12/31/1900,IGUSA10D,2.897,-2.94807370184255
01/31/1901,IGUSA10D,2.888,-3.24958123953099
02/28/1901,IGUSA10D,2.888,-2.89172831203767
03/31/1901,IGUSA10D,2.899,-1.56196943972835
04/30/1901,IGUSA10D,2.876,-3.90912128299365
05/31/1901,IGUSA10D,2.888,-2.69541778975742
06/30/1901,IGUSA10D,2.879,-3.06397306397307
07/31/1901,IGUSA10D,2.888,-3.15224681421866
08/31/1901,IGUSA10D,2.916,-3.05851063829788
09/30/1901,IGUSA10D,2.896,-2.94906166219839
10/31/1901,IGUSA10D,2.867,-3.85647216633133
11/30/1901,IGUSA10D,2.867,-2.11676340047797
12/31/1901,IGUSA10D,2.865,-1.10459095616153
01/31/1902,IGUSA10D,2.86,-0.969529085872577
02/28/1902,IGUSA10D,2.86,-0.969529085872577
03/31/1902,IGUSA10D,2.86,-1.34529147982063
04/30/1902,IGUSA10D,2.862,-0.486787204450619
05/31/1902,IGUSA10D,2.867,-0.727146814404429
06/30/1902,IGUSA10D,2.949,2.4313997915943
07/31/1902,IGUSA10D,3.027,4.81301939058173
08/31/1902,IGUSA10D,3.025,3.73799725651577
09/30/1902,IGUSA10D,2.92,0.828729281767957
10/31/1902,IGUSA10D,2.904,1.29054761074293
11/30/1902,IGUSA10D,2.93,2.19741890477852
12/31/1902,IGUSA10D,2.952,3.03664921465968
01/31/1903,IGUSA10D,2.952,3.21678321678322
02/28/1903,IGUSA10D,2.941,2.83216783216783
03/31/1903,IGUSA10D,2.914,1.8881118881119
04/30/1903,IGUSA10D,2.957,3.31935709294199
05/31/1903,IGUSA10D,2.937,2.44157656086501
06/30/1903,IGUSA10D,2.957,0.271278399457443
07/31/1903,IGUSA10D,2.98,-1.55269243475389
08/31/1903,IGUSA10D,2.98,-1.48760330578512
09/30/1903,IGUSA10D,2.962,1.43835616438357
10/31/1903,IGUSA10D,2.957,1.82506887052341
11/30/1903,IGUSA10D,2.977,1.60409556313992
12/31/1903,IGUSA10D,2.98,0.948509485094852
01/31/1904,IGUSA10D,2.985,1.11788617886179
02/29/1904,IGUSA10D,3.013,2.44814688881333
03/31/1904,IGUSA10D,3.008,3.2258064516129
04/30/1904,IGUSA10D,3.01,1.79235711870138
05/31/1904,IGUSA10D,3.022,2.89410963568267
06/30/1904,IGUSA10D,3.013,1.89381129523166
07/31/1904,IGUSA10D,3.019,1.30872483221477
08/31/1904,IGUSA10D,3.042,2.08053691275167
09/30/1904,IGUSA10D,3.033,2.39702903443618
10/31/1904,IGUSA10D,3.033,2.5701724721001
11/30/1904,IGUSA10D,3.056,2.65367819952973
12/31/1904,IGUSA10D,3.055,2.51677852348994
01/31/1905,IGUSA10D,3.053,2.27805695142379
02/28/1905,IGUSA10D,3.053,2.27805695142379
03/31/1905,IGUSA10D,3.008,0
04/30/1905,IGUSA10D,3.008,-0.0664451827242452
05/31/1905,IGUSA10D,3.025,0.0992720052945107
06/30/1905,IGUSA10D,3.008,-0.165947560570856
07/31/1905,IGUSA10D,3.008,-0.36435905929116
08/31/1905,IGUSA10D,2.999,-1.41354372123602
09/30/1905,IGUSA10D,2.974,-1.94526871084734
10/31/1905,IGUSA10D,2.974,-1.94526871084734
11/30/1905,IGUSA10D,3.006,-1.63612565445027
12/31/1905,IGUSA10D,3.065,0.327332242225852
01/31/1906,IGUSA10D,3.059,0.196528005240754
02/28/1906,IGUSA10D,3.077,0.786112020962988
03/31/1906,IGUSA10D,3.071,2.09441489361703
04/30/1906,IGUSA10D,3.039,1.03058510638298
05/31/1906,IGUSA10D,3.071,1.5206611570248
06/30/1906,IGUSA10D,3.086,2.59308510638297
07/31/1906,IGUSA10D,3.083,2.49335106382979
08/31/1906,IGUSA10D,3.067,2.26742247415805
09/30/1906,IGUSA10D,3.052,2.62273032952252
10/31/1906,IGUSA10D,3.056,2.75722932078009
11/30/1906,IGUSA10D,3.059,1.76314038589489
12/31/1906,IGUSA10D,3.062,-0.0978792822186008
01/31/1907,IGUSA10D,3.089,0.980712651193194
02/28/1907,IGUSA10D,3.092,0.487487812804684
03/31/1907,IGUSA10D,3.065,-0.195376098990564
04/30/1907,IGUSA10D,3.062,0.756827903915752
05/31/1907,IGUSA10D,3.083,0.390752197981114
06/30/1907,IGUSA10D,3.104,0.583279325988342
07/31/1907,IGUSA10D,3.104,0.681154719429124
08/31/1907,IGUSA10D,3.15,2.70622758395826
09/30/1907,IGUSA10D,3.187,4.42332896461336
10/31/1907,IGUSA10D,3.206,4.90837696335078
11/30/1907,IGUSA10D,3.292,7.61686825760051
12/31/1907,IGUSA10D,3.376,10.254735467015
01/31/1908,IGUSA10D,3.376,9.29103269666559
02/29/1908,IGUSA10D,3.361,8.69987063389392
03/31/1908,IGUSA10D,3.296,7.53670473083197
04/30/1908,IGUSA10D,3.245,5.97648595689093
05/31/1908,IGUSA10D,3.245,5.25462212131041
06/30/1908,IGUSA10D,3.275,5.5090206185567
07/31/1908,IGUSA10D,3.279,5.63788659793814
08/31/1908,IGUSA10D,3.292,4.50793650793651
09/30/1908,IGUSA10D,3.306,3.73391904612489
10/31/1908,IGUSA10D,3.306,3.11915159076731
11/30/1908,IGUSA10D,3.311,0.577156743620903
12/31/1908,IGUSA10D,3.306,-2.07345971563981
01/31/1909,IGUSA10D,3.306,-2.07345971563981
02/28/1909,IGUSA10D,3.306,-2.07345971563981
03/31/1909,IGUSA10D,3.306,0.303398058252434
04/30/1909,IGUSA10D,3.306,1.87981510015408
05/31/1909,IGUSA10D,3.306,1.87981510015408
06/30/1909,IGUSA10D,3.306,0.946564885496187
07/31/1909,IGUSA10D,3.326,1.43336383043611
08/31/1909,IGUSA10D,3.372,2.43013365735116
09/30/1909,IGUSA10D,3.401,2.8735632183908
10/31/1909,IGUSA10D,3.397,2.75257108287961
11/30/1909,IGUSA10D,3.435,3.74509211718514
12/31/1909,IGUSA10D,3.448,4.29522081064731
01/31/1910,IGUSA10D,3.471,4.99092558983666
02/28/1910,IGUSA10D,3.471,4.99092558983666
03/31/1910,IGUSA10D,3.486,5.44464609800363
04/30/1910,IGUSA10D,3.486,5.44464609800363
05/31/1910,IGUSA10D,3.493,5.65638233514821
06/30/1910,IGUSA10D,3.486,5.44464609800363
07/31/1910,IGUSA10D,3.484,4.7504509921828
08/31/1910,IGUSA10D,3.478,3.14353499406881
09/30/1910,IGUSA10D,3.463,1.82299323728316
10/31/1910,IGUSA10D,3.463,1.94289078598764
11/30/1910,IGUSA10D,3.463,0.815138282387191
12/31/1910,IGUSA10D,3.471,0.667053364269145
01/31/1911,IGUSA10D,3.471,0
02/28/1911,IGUSA10D,3.437,-0.979544799769526
03/31/1911,IGUSA10D,3.437,-1.40562248995985
04/30/1911,IGUSA10D,3.45,-1.03270223752152
05/31/1911,IGUSA10D,3.501,0.229029487546522
06/30/1911,IGUSA10D,3.49,0.114744693057946
07/31/1911,IGUSA10D,3.49,0.172215843857641
08/31/1911,IGUSA10D,3.513,1.00632547441057
09/30/1911,IGUSA10D,3.516,1.53046491481374
10/31/1911,IGUSA10D,3.516,1.53046491481374
11/30/1911,IGUSA10D,3.524,1.7614784868611
12/31/1911,IGUSA10D,3.528,1.64217804667243
01/31/1912,IGUSA10D,3.524,1.52693748199366
02/29/1912,IGUSA10D,3.516,2.29851614780332
03/31/1912,IGUSA10D,3.505,1.97846959557754
04/30/1912,IGUSA10D,3.492,1.21739130434782
05/31/1912,IGUSA10D,3.493,-0.228506141102542
06/30/1912,IGUSA10D,3.501,0.315186246418329
07/31/1912,IGUSA10D,3.501,0.315186246418329
08/31/1912,IGUSA10D,3.516,0.0853970964987223
09/30/1912,IGUSA10D,3.509,-0.199089874857796
10/31/1912,IGUSA10D,3.511,-0.142207053469849
11/30/1912,IGUSA10D,3.509,-0.425652667423386
12/31/1912,IGUSA10D,3.513,-0.425170068027214
01/31/1913,IGUSA10D,3.513,-0.312145289443817
02/28/1913,IGUSA10D,3.507,-0.482406356413164
03/31/1913,IGUSA10D,3.513,0.228245363766049
04/30/1913,IGUSA10D,3.524,0.916380297823598
05/31/1913,IGUSA10D,3.501,0.229029487546522
06/30/1913,IGUSA10D,3.509,0.228506141102542
07/31/1913,IGUSA10D,3.596,2.71351042559269
08/31/1913,IGUSA10D,3.612,2.73037542662116
09/30/1913,IGUSA10D,3.628,3.39127956682816
10/31/1913,IGUSA10D,3.655,4.10139561378524
11/30/1913,IGUSA10D,3.612,2.93530920490169
12/31/1913,IGUSA10D,3.579,1.87873612297183
01/31/1914,IGUSA10D,3.548,0.996299459151726
02/28/1914,IGUSA10D,3.538,0.88394639292842
03/31/1914,IGUSA10D,3.556,1.22402504981498
04/30/1914,IGUSA10D,3.583,1.67423382519864
05/31/1914,IGUSA10D,3.587,2.45644101685234
06/30/1914,IGUSA10D,3.6,2.59333143345683
07/31/1914,IGUSA10D,3.62,0.667408231368187
08/31/1914,IGUSA10D,3.62,0.221483942414175
09/30/1914,IGUSA10D,3.62,-0.220507166482911
10/31/1914,IGUSA10D,3.62,-0.957592339261278
11/30/1914,IGUSA10D,3.62,0.221483942414175
12/31/1914,IGUSA10D,3.645,1.84409052808046
01/31/1915,IGUSA10D,3.636,2.48027057497182
02/28/1915,IGUSA10D,3.636,2.76992651215377
03/31/1915,IGUSA10D,3.608,1.46231721034871
04/30/1915,IGUSA10D,3.596,0.362824448785931
05/31/1915,IGUSA10D,3.604,0.473933649289097
06/30/1915,IGUSA10D,3.614,0.388888888888883
07/31/1915,IGUSA10D,3.657,1.02209944751381
08/31/1915,IGUSA10D,3.62,0
09/30/1915,IGUSA10D,3.645,0.690607734806627
10/31/1915,IGUSA10D,3.657,1.02209944751381
11/30/1915,IGUSA10D,3.645,0.690607734806627
12/31/1915,IGUSA10D,3.616,-0.795610425240053
01/31/1916,IGUSA10D,3.624,-0.33003300330033
02/29/1916,IGUSA10D,3.587,-1.34763476347635
03/31/1916,IGUSA10D,3.571,-1.02549889135255
04/30/1916,IGUSA10D,3.579,-0.47274749721913
05/31/1916,IGUSA10D,3.571,-0.915649278579354
06/30/1916,IGUSA10D,3.602,-0.332042058660764
07/31/1916,IGUSA10D,3.624,-0.902378999179653
08/31/1916,IGUSA10D,3.616,-0.110497237569061
09/30/1916,IGUSA10D,3.608,-1.01508916323731
10/31/1916,IGUSA10D,3.608,-1.339896089691
11/30/1916,IGUSA10D,3.628,-0.466392318244167
12/31/1916,IGUSA10D,3.612,-0.110619469026549
01/31/1917,IGUSA10D,3.628,0.11037527593819
02/28/1917,IGUSA10D,3.61,-0.386313465783671
03/31/1917,IGUSA10D,3.691,3.3604032483898
04/30/1917,IGUSA10D,3.704,3.4925956971221
05/31/1917,IGUSA10D,3.778,5.79669560347241
06/30/1917,IGUSA10D,3.81,5.77456968350917
07/31/1917,IGUSA10D,3.805,4.99448123620309
08/31/1917,IGUSA10D,3.81,5.36504424778761
09/30/1917,IGUSA10D,3.771,4.51773835920177
10/31/1917,IGUSA10D,3.791,5.0720620842572
11/30/1917,IGUSA10D,3.791,4.4928335170893
12/31/1917,IGUSA10D,4.116,13.953488372093
01/31/1918,IGUSA10D,4.105,13.1477398015436
02/28/1918,IGUSA10D,4.134,14.5152354570637
03/31/1918,IGUSA10D,4.128,11.8396098618261
04/30/1918,IGUSA10D,4.146,11.9330453563715
05/31/1918,IGUSA10D,4.195,11.0375860243515
06/30/1918,IGUSA10D,4.251,11.5748031496063
07/31/1918,IGUSA10D,4.242,11.484888304862
08/31/1918,IGUSA10D,4.244,11.3910761154856
09/30/1918,IGUSA10D,4.18,10.8459294616812
10/31/1918,IGUSA10D,4.122,8.73120548667898
11/30/1918,IGUSA10D,4.124,8.78396201529939
12/31/1918,IGUSA10D,4.253,3.3284742468416
01/31/1919,IGUSA10D,4.63,12.78928136419
02/28/1919,IGUSA10D,4.7,13.6913401064344
03/31/1919,IGUSA10D,4.73,14.5833333333333
04/30/1919,IGUSA10D,4.72,13.8446695610227
05/31/1919,IGUSA10D,4.67,11.3230035756853
06/30/1919,IGUSA10D,4.69,10.3269818866149
07/31/1919,IGUSA10D,4.72,11.2682696841113
08/31/1919,IGUSA10D,4.78,12.6295947219604
09/30/1919,IGUSA10D,4.73,13.1578947368421
10/31/1919,IGUSA10D,4.71,14.2649199417758
11/30/1919,IGUSA10D,4.81,16.6343355965082
12/31/1919,IGUSA10D,4.9,15.2127909710792
01/31/1920,IGUSA10D,4.93,6.47948164146868
02/29/1920,IGUSA10D,5.05,7.44680851063829
03/31/1920,IGUSA10D,5.09,7.61099365750527
04/30/1920,IGUSA10D,5.28,11.864406779661
05/31/1920,IGUSA10D,5.58,19.4860813704497
06/30/1920,IGUSA10D,5.54,18.1236673773987
07/31/1920,IGUSA10D,5.57,18.0084745762712
08/31/1920,IGUSA10D,5.67,18.6192468619247
09/30/1920,IGUSA10D,5.43,14.799154334038
10/31/1920,IGUSA10D,5.08,7.85562632696391
11/30/1920,IGUSA10D,5.21,8.31600831600832
12/31/1920,IGUSA10D,5.4,10.2040816326531
01/31/1921,IGUSA10D,5.23,6.08519269776878
02/28/1921,IGUSA10D,5.28,7.09939148073023
03/31/1921,IGUSA10D,5.27,3.53634577603143
04/30/1921,IGUSA10D,5.24,-0.757575757575758
05/31/1921,IGUSA10D,5.25,-5.91397849462366
06/30/1921,IGUSA10D,5.27,-4.87364620938629
07/31/1921,IGUSA10D,5.26,-5.56552962298026
08/31/1921,IGUSA10D,5.22,-7.93650793650794
09/30/1921,IGUSA10D,5.12,-5.70902394106813
10/31/1921,IGUSA10D,4.83,-4.92125984251968
11/30/1921,IGUSA10D,4.64,-10.9404990403071
12/31/1921,IGUSA10D,4.47,-17.2222222222222
01/31/1922,IGUSA10D,4.45,-14.9139579349904
02/28/1922,IGUSA10D,4.5,-14.7727272727273
03/31/1922,IGUSA10D,4.41,-16.3187855787476
04/30/1922,IGUSA10D,4.28,-18.3206106870229
05/31/1922,IGUSA10D,4.26,-18.8571428571429
06/30/1922,IGUSA10D,4.24,-19.5445920303605
07/31/1922,IGUSA10D,4.14,-21.2927756653992
08/31/1922,IGUSA10D,4.12,-21.0727969348659
09/30/1922,IGUSA10D,4.19,-18.1640625
10/31/1922,IGUSA10D,4.3,-10.9730848861284
11/30/1922,IGUSA10D,4.33,-6.68103448275861
12/31/1922,IGUSA10D,4.32,-3.35570469798657
01/31/1923,IGUSA10D,4.32,-2.92134831460674
02/28/1923,IGUSA10D,4.33,-3.77777777777778
03/31/1923,IGUSA10D,4.38,-0.680272108843543
04/30/1923,IGUSA10D,4.39,2.57009345794391
05/31/1923,IGUSA10D,4.37,2.58215962441315
06/30/1923,IGUSA10D,4.34,2.35849056603773
07/31/1923,IGUSA10D,4.34,4.83091787439614
08/31/1923,IGUSA10D,4.35,5.58252427184465
09/30/1923,IGUSA10D,4.36,4.05727923627685
10/31/1923,IGUSA10D,4.4,2.32558139534885
11/30/1923,IGUSA10D,4.37,0.923787528868361
12/31/1923,IGUSA10D,4.35,0.69444444444443
01/31/1924,IGUSA10D,4.3,-0.462962962962974
02/29/1924,IGUSA10D,4.28,-1.15473441108545
03/31/1924,IGUSA10D,4.28,-2.28310502283104
04/30/1924,IGUSA10D,4.23,-3.64464692482914
05/31/1924,IGUSA10D,4.15,-5.03432494279176
06/30/1924,IGUSA10D,3.98,-8.29493087557603
07/31/1924,IGUSA10D,3.94,-9.21658986175115
08/31/1924,IGUSA10D,3.91,-10.1149425287356
09/30/1924,IGUSA10D,3.92,-10.0917431192661
10/31/1924,IGUSA10D,3.87,-12.0454545454546
11/30/1924,IGUSA10D,3.9,-10.7551487414188
