,Date,Last Price,20 days average,Square of Difference,Square of Difference 20 days average,Volatility
2826,2012-06-19,40632.72,38144.6235,6190624.193312248,2011694.7960540387,1418.342270417842
2827,2012-06-18,39724.59,38002.51,2965559.5263999808,1790730.1236125394,1338.1816482124314
2828,2012-06-15,39738.57,37879.0645,3457760.7045302475,1841231.5154253524,1356.9198633026758
2829,2012-06-14,39286.64,37753.58,2350272.963599993,1906889.4635634534,1380.9016849737905
2830,2012-06-13,39337.9,37700.0095,2682685.289990254,1884608.7878252533,1372.8105433107853
2831,2012-06-12,39417.95,37640.97749999999,3157631.2657562625,1871772.3119409408,1368.127301072872
2832,2012-06-11,38748.15,37595.114,1329492.0172960002,1803630.62013814,1342.9931571449424
2833,2012-06-08,38526.59,37621.6185,818973.4158122494,1760947.0488236528,1327.00680059435
2834,2012-06-06,37707.25,37665.497,1743.3130089997474,1739723.4188654895,1318.9857538523643
2835,2012-06-05,36653.28,37738.926,1178627.2373160014,1779872.3545134892,1334.118568386442
2836,2012-06-04,37287.97,37869.6825,338389.4326562517,1760174.137614889,1326.7155451018464
2837,2012-06-01,37312.07,38000.791000000005,474336.6158410069,1748322.4955615893,1322.241466435533
2838,2012-05-31,37793.58,38129.5875,112901.04005624981,1733353.5099476513,1316.5688398058232
2839,2012-05-30,37348.22,38245.645000000004,805371.6306250052,1731396.609406951,1315.8254479249713
2840,2012-05-29,37662.66,38391.91650000001,531815.0427922546,1692578.047226951,1300.991178766002
2841,2012-05-28,37178.24,38521.215000000004,1803581.8506250156,1668702.5723003505,1291.7827109465238
2842,2012-05-25,36860.67,38650.392,3203104.8372840057,1609560.6335819126,1268.6846076081765
2843,2012-05-24,36852.75,38778.5055,3708534.2457802473,1525087.3577327246,1234.9442731284373
2844,2012-05-23,36934.93,38901.1365,3865968.0006422508,1445227.561392724,1202.1761773520236
2845,2012-05-22,37887.74,39008.6875,1256523.2977562547,1408166.5303966245,1186.661927592111
2846,2012-05-21,37790.45,39121.3635,1771330.7444822562,1377325.1273233239,1173.5949588010865
2847,2012-05-18,37255.68,39249.5675,3975587.3626562385,1310271.1919040112,1144.6707788285728
2848,2012-05-17,37228.88,39413.1235,4770919.667292268,1126356.156651199,1061.29927760797
2849,2012-05-16,38215.23,39595.324,1904659.4488359927,891481.6948555982,944.1830833347938
2850,2012-05-15,38157.26,39714.808000000005,2425955.772304008,814597.3442791111,902.5504663336623
2851,2012-05-14,38500.68,39840.3805,1794797.4297002472,712881.0566945233,844.3228391406473
2852,2012-05-11,39278.24,39968.0375,475820.5910062508,627967.6766873236,792.4441158134267
2853,2012-05-10,39404.16,40032.253,394500.81664899184,637986.2517110611,798.7404157240705
2854,2012-05-09,39175.83,40072.893,804722.0259689904,690817.4008724111,831.1542581689702
2855,2012-05-08,39268.41,40154.222,784662.8993439965,673036.4177140115,820.387967801827
2856,2012-05-07,39910.14,40228.5055,101356.59159024993,661573.8216008609,813.3718839503003
2857,2012-05-04,39888.0,40306.2785,174956.90356225029,656569.3600213485,810.2896766103764
2858,2012-05-02,40114.73,40386.3235,73763.0292422475,647889.9370960484,804.9161056259518
2859,2012-04-30,40273.65,40443.945,29000.387024999407,645555.1024760485,803.4644375926346
2860,2012-04-27,40248.63,40481.665499999996,54305.54426024913,653019.6884629109,808.0963361276371
2861,2012-04-26,39761.78,40549.652500000004,620743.0762562578,651185.8447263485,806.9608693898041
2862,2012-04-25,39422.94,40653.2405,1513639.320300244,626640.7204913357,791.6064176668451
2863,2012-04-24,39305.37,40758.4145,2111338.3189802393,551167.4964647735,742.4065573961302
2864,2012-04-23,39085.95,40853.6455,3124747.380720256,448693.1277108742,669.845599904093
2865,2012-04-20,40141.26,40941.0695,639695.2362902432,312854.59125637374,559.334060518733
2866,2012-04-19,40354.53,41010.466,430252.036096002,280930.5346586616,530.0288054989668
2867,2012-04-18,40526.8,41072.04,297286.65759999776,259776.23937431147,509.68248878523525
2868,2012-04-17,40872.89,41143.8705,73430.43138024883,254497.53761931183,504.4774897052512
2869,2012-04-16,40604.91,41210.692500000005,366972.43730625144,273916.95518811204,523.3707626416592
2870,2012-04-13,40668.71,41294.5135,391630.02061225224,283991.7959708498,532.9088064301901
2871,2012-04-12,41053.82,41364.512500000004,96529.8295562529,281456.1168542497,530.5243791328064
2872,2012-04-11,40562.55,41384.859000000004,676192.0914810018,276629.72905643703,525.9560143742412
2873,2012-04-10,40216.96,41421.585999999996,1451123.7998759917,244152.4567145869,494.11785710960385
2874,2012-04-05,40802.41,41472.561,449102.36280099733,174431.14485359972,417.6495478910515
2875,2012-04-04,40754.08,41499.33899999999,555410.9770809865,152897.44341359992,391.0210268177402
2876,2012-04-03,41465.6,41501.2,1267.3599999998964,149988.40336806298,387.28336314391686
2877,2012-04-02,41488.9,41451.9075,1368.4450562500215,208175.2882338637,456.2623020082458
2878,2012-03-30,41267.16,41431.678499999995,27066.336842247052,223037.00020456378,472.2679326447687
2879,2012-03-29,41028.06,41450.3065,178292.10676225094,221767.83999625142,470.9223290482746
2880,2012-03-28,41608.37,41475.597,17628.66952900028,214000.92290938884,462.6023377690485
2881,2012-03-27,41833.54,41473.206,129840.59155600185,213941.80919755128,462.5384407782247
2882,2012-03-26,41526.42,41461.807,4174.839768999684,207747.2121825638,455.79294880742043
2883,2012-03-23,41209.99,41458.688500000004,61850.943902252926,209245.04289456384,457.43310209752406
2884,2012-03-22,40834.43,41473.1605,407976.65163024724,206716.20001046368,454.6605327169532
2885,2012-03-21,41529.19,41494.346000000005,1214.1043359998134,190695.03039075134,436.68642112018017
2886,2012-03-20,41586.01,41501.357,7166.130408999734,191892.95908800134,438.05588580454133
2887,2012-03-19,41963.41,41525.56,191712.6225000051,213689.54808435106,462.26566829513854
2888,2012-03-16,42209.33,41529.7575,461818.7827562528,233450.79476146307,483.16746037110477
2889,2012-03-15,42281.33,41527.361,568469.252961007,260311.5672881004,510.2073767480243
2890,2012-03-14,42068.69,41484.8095,340916.4382802492,239909.85940966252,489.80594056183367
2891,2012-03-13,41460.75,41462.189999999995,2.073599999985751,246921.6923508502,496.9121575800397
2892,2012-03-12,41297.09,41460.327999999994,26646.644643999203,266694.5506648626,516.4247773537426
2893,2012-03-09,41236.46,41474.572499999995,56697.56265624792,307882.1860947128,554.8713239073658
2894,2012-03-08,41337.97,41473.721000000005,18428.334001001043,331504.4826372135,575.7642596038881
2895,2012-03-07,40791.3,41496.4455,497230.1761702482,437430.1941077754,661.3850573665657
2896,2012-03-06,40479.75,41559.10400000001,1165005.0573160143,593129.1103554628,770.1487585885358
2897,2012-03-05,41084.32,41630.7655,298602.6844702518,733928.2896557753,856.6961478002427
2898,2012-03-02,41639.72,41680.746,1683.1326759998376,1002553.0013443765,1001.2756869835482
2899,2012-03-01,41533.87,41685.375,22953.765024999208,1259412.5520791882,1122.2355154240968
2900,2012-02-29,41560.55,41688.7935,16446.395292249195,1531225.0744297379,1237.4267955841824
2901,2012-02-28,41605.56,41682.68750000001,5948.651256251482,1805035.5286912378,1343.5161065991124
2902,2012-02-27,41464.05,41648.797000000006,34131.45400900112,2001094.2461188748,1414.600383896058
2903,2012-02-24,41499.43,41605.6095,11274.086220249654,2158649.215046539,1469.2342274281998
2904,2012-02-23,41258.14,41554.034,87553.25923600014,2320551.0547175384,1523.3355030056703
2905,2012-02-22,41669.41,41510.751000000004,25172.678280999888,2489118.8904762524,1577.694168866784
2906,2012-02-21,42070.07,41404.414000000004,443097.91033599386,2554213.5557758147,1598.1907132053466
2907,2012-02-20,42047.36,41281.241500000004,586937.5560422452,2616720.4576358153,1617.6280343873295
2908,2012-02-17,42161.4,41161.883,999034.2332889996,2691877.8114665165,1640.6943077449
2909,2012-02-16,41430.3,41029.7565,160435.09539224982,2741820.5478065163,1655.8443609852093
2910,2012-02-15,41616.3,40922.648,481153.0971040026,2815711.433202216,1678.0081743550047
2911,2012-02-14,41423.51,40794.654500000004,395459.2398802473,2858378.8234688155,1690.6740736962922
2912,2012-02-13,41581.98,40659.809,850399.3532410038,2882989.040538853,1697.93670098118
2913,2012-02-10,41219.43,40492.00749999999,529143.4935062614,2854395.841249815,1689.4957357891778
2914,2012-02-09,41792.46,40330.6315,2136942.5634122384,2833159.9142271145,1683.1993091215058
2915,2012-02-08,42044.47,40144.152,3611208.5011239974,2734433.7599649527,1653.6123366632678
2916,2012-02-07,41912.98,39917.7385,3980988.643322265,2554875.402761565,1598.3977611225453
2917,2012-02-06,42083.93,39702.523499999996,5671096.918242272,2356061.9447905645,1534.9468866350276
2918,2012-02-03,41732.3,39465.391500000005,5138874.147372239,2080015.415136901,1442.225854412859
2919,2012-02-02,41602.24,39265.746,5459204.212035994,1823177.7954636016,1350.2510120209506
2920,2012-02-01,41438.43,39094.7885,5492655.4805222405,1555729.1334673143,1247.2887129559517
2921,2012-01-31,40927.75,38946.053,3927122.9998090006,1297792.2083852144,1139.2068330137483
2922,2012-01-30,40600.3,38815.578499999996,3185230.8325622748,1108448.627069877,1052.8288688433067
2923,2012-01-27,40467.92,38665.3355,3249310.8796402398,956776.9804495757,978.1497740374813
2924,2012-01-26,40392.48,38532.665499999996,3458909.9744102787,797474.5771396139,893.0143207920095
2925,2012-01-25,39542.67,38390.686499999996,1327065.9842722549,642380.3469319001,801.486336085588
2926,2012-01-24,39606.62,38305.376000000004,1693235.9475359968,581609.9256734874,762.6335461238821
2927,2012-01-23,39660.19,38214.47749999999,2090084.6326562753,505279.10251119995,710.8298688935348
2928,2012-01-20,39518.87,38105.403000000006,1997888.9600889913,425893.7505681862,652.6053559144195
2929,2012-01-19,39288.13,38008.1875,1638252.8033062434,345179.30239724915,587.5196187339187
2930,2012-01-18,39056.43,37901.224,1334500.902435996,317312.9194969493,563.3053519157698
2931,2012-01-17,38726.6,37784.441,887663.5812809994,365540.1695681625,604.5991809191959
2932,2012-01-16,38225.95,37698.1855,278535.36746024736,406370.69620222575,637.4721140585099
2933,2012-01-13,37991.91,37668.76150000001,104424.95305224722,422454.6825772255,649.9651395092089
2934,2012-01-12,38062.87,37659.857,162419.4781689992,442181.4697252257,664.9672696646247
2935,2012-01-11,37516.2,37657.7675,20041.35705625132,453694.06697802537,673.5681606029381
2936,2012-01-10,37608.68,37677.3785,4719.483902249808,488003.7582694132,698.5726578312475
2937,2012-01-09,37341.29,37728.803,150166.32516899923,490366.0037667508,700.2613824613998
2938,2012-01-05,37739.39,37785.4525,2121.75390625,493056.96072111325,702.18014833881
2939,2012-01-04,38183.09,37851.0795,110230.97211024779,493021.77550825075,702.1550936283599
2940,2012-01-03,38463.72,37885.8645,333916.9788802475,490645.0345859383,700.4605874608067
2941,2012-01-02,38318.26,37943.7585,140251.37350224887,481153.9177221262,693.652591519794
2942,2011-12-30,37595.44,37985.052500000005,151797.90015625226,475457.96725982626,689.5346019307706
2943,2011-12-29,37814.52,38066.041,63262.81344100032,469861.90701062593,685.4647379775461
2944,2011-12-28,37552.9,38150.416000000005,357025.3702560039,466704.28934357595,683.1575874888429
2945,2011-12-27,37836.46,38170.612,111657.55910400125,579688.0675749751,761.3724893736147
2946,2011-12-23,37788.65,38196.8405,166619.48429024752,672087.2704389754,819.8092890660458
2947,2011-12-22,37478.7,38187.486,502377.59379600006,934440.967898977,966.6648684518213
2948,2011-12-21,37574.56,38193.9145,383599.9966702516,1214323.2472844915,1101.963360227776
2949,2011-12-20,37148.86,38188.5355,1080925.145300245,1577366.3414031793,1255.9324589336718
2950,2011-12-19,36720.77,38237.0305,2299045.903860262,1786037.9511822797,1336.4273086039059
2951,2011-12-16,37001.49,38306.9685,1704274.1139622624,1956272.7979393173,1398.6682229675905
2952,2011-12-15,37637.47,38412.2055,600215.0949602426,1974360.7899547163,1405.1194931231707
2953,2011-12-14,37813.82,38520.1915,498960.69601225154,1975522.653611704,1405.532871764906
2954,2011-12-13,38021.08,38647.715,392671.42322499346,1953095.271176704,1397.53184978973
2955,2011-12-12,37908.42,38748.798,706235.1828840071,1946937.3284812544,1395.3269611389492
2956,2011-12-09,38637.17,38865.127,51964.39384900098,1916941.9939610665,1384.5367434492543
2957,2011-12-08,38474.28,38925.9275,203985.46425624922,1937230.2429810662,1391.8441877527334
2958,2011-12-07,39051.93,39014.273,1418.049648999943,1931682.0215203662,1389.8496398964767
2959,2011-12-06,38878.79,39129.182,62696.15366399991,1967750.1028909292,1402.7651631299266
2960,2011-12-05,39621.6,39242.00199999999,144094.6416040041,1991858.750870542,1411.332260975615
2961,2011-12-02,39144.14,39306.4125,26332.364256249715,2006486.0247981541,1416.5048622571524
2962,2011-12-01,39215.21,39414.90149999999,39876.69517224742,2078936.4979419545,1441.851760043991
2963,2011-11-30,39502.02,39491.509999999995,110.46010000004283,2112134.1827291413,1453.3183349593926
2964,2011-11-29,37956.82,39574.441999999995,2616700.934883986,2217594.976319342,1489.1591507690982
2965,2011-11-28,38361.03,39760.902,1959641.6163840084,2318904.9374811905,1522.7951068614552
2966,2011-11-25,37601.56,39928.2945,5413693.433490277,2496686.6623573033,1580.0907133317705
2967,2011-11-24,37607.27,40077.092500000006,6100023.181506296,2322513.9525943026,1523.9796431036416
2968,2011-11-23,37466.98,40231.842000000004,7644461.879044006,2152258.604738988,1467.0578055206236
2969,2011-11-22,38118.76,40410.9985,5254357.340882247,1995749.0846089018,1412.7098373724527
2970,2011-11-21,38119.53,40507.781,5703742.839001019,1823239.1863697905,1350.2737449753627
2971,2011-11-18,39106.23,40543.6005,2066033.9542702422,1542550.4545601895,1241.994546912421
2972,2011-11-17,39797.19,40586.78,623452.3680999945,1556765.9310911272,1247.704264275444
2973,2011-11-16,40364.29,40588.8185,50413.04731225016,1629049.4416651395,1276.3422118166975
2974,2011-11-15,40042.74,40561.886,269512.5693160007,1732983.485150639,1316.4283061187339
2975,2011-11-14,40235.0,40561.0805,106328.49248024765,1866462.7101858507,1366.185459659797
2976,2011-11-10,39853.18,40529.737,457729.3742490009,1950188.929771638,1396.491650448236
2977,2011-11-09,40241.19,40546.1835,93021.03504224808,2115797.3576845,1454.578068611135
2978,2011-11-08,41350.11,40499.945499999994,722779.6770602606,2182065.5920123886,1477.18163812457
2979,2011-11-07,41135.19,40397.0375,544869.1132562556,2223493.9194808872,1491.1384642215112
2980,2011-11-04,40909.81,40249.0225,436640.1201562481,2198696.9358180747,1482.8003695096904
2981,2011-11-03,41313.92,40099.2835,1475341.8271322513,2177078.421727062,1475.49260307433
2982,2011-11-02,40747.38,39908.434,703830.3909159937,2121791.5512904995,1456.6370691735465
2983,2011-10-31,41160.66,39708.308000000005,2109326.331903997,2200015.3108452125,1483.2448586950209
2984,2011-10-28,41686.02,39531.281,4642900.158120975,2122902.5692861252,1457.018383304111
2985,2011-10-27,41708.88,39360.417499999996,5515276.113906257,1892254.5909861892,1375.592450904769
2986,2011-10-26,40577.52,39188.18949999999,1930239.23823026,1620731.8221708762,1273.0796605754394
2987,2011-10-25,40702.26,39060.64,2694916.2244000086,1548264.788283976,1244.2928868574215
2988,2011-10-24,41050.11,38925.428499999995,4514271.476442276,1456927.9051200259,1207.032686019739
2989,2011-10-21,40054.41,38711.219999999994,1804159.3761000258,1502415.7844514246,1225.730714492961
2990,2011-10-20,38835.92,38535.973000000005,89968.2028089957,1788388.3219664232,1337.3063680273206
2991,2011-10-19,39969.82,38436.737,2350343.484888996,2122518.4937995854,1456.8865754751073
2992,2011-10-18,39837.96,38399.5155,2069122.5795802437,2011899.3318001356,1418.4143723891602
2993,2011-10-17,39825.64,38366.4985,2129093.917022244,1918008.0910899234,1384.92169132046
2994,2011-10-14,40026.63,38312.2505,2939097.070020234,1851450.4958476108,1360.680159276092
2995,2011-10-13,39608.13,38273.644,1780852.8841959925,1713311.6737931117,1308.935320706532
2996,2011-10-12,40182.11,38240.4875,3769897.932506241,1649061.1652793621,1284.1577649492144
2997,2011-10-11,39316.43,38125.469999999994,1418385.7216000152,1614572.6081960993,1270.658336531146
2998,2011-10-10,39291.95,38046.4195,1551346.2264302338,1756570.3079686102,1325.356671982531
2999,2011-10-07,38174.89,37953.689999999995,48929.44000000193,1996285.7829682108,1412.8997781046646
3000,2011-10-06,37915.03,37980.373999999996,4269.83833599965,2087893.76370741,1444.954588804579
3001,2011-10-05,37496.93,38104.881,369604.41840100114,2092602.6955518604,1446.5831104889412
3002,2011-10-04,36744.86,38250.9495,2268305.5820102557,2085580.4942242603,1444.1539025409515
3003,2011-10-03,37620.12,38373.1615,567071.500722249,1995351.903143748,1412.5692560521584
3004,2011-09-30,38268.75,38441.783500000005,29940.59212225173,2011633.0893801476,1418.3205171540556
3005,2011-09-29,38264.32,38555.56,84820.73759999881,2020530.8534708351,1421.453781686494
3006,2011-09-28,38026.53,38719.9985,480898.5604922537,2107491.6477788845,1451.72023743519
3007,2011-09-27,37998.03,38929.791000000005,868178.5611210109,2258418.902874272,1502.8036807495089
3008,2011-09-26,36765.94,39094.8945,5424029.063070249,2242970.852451834,1497.655117993403
3009,2011-09-23,36549.47,39292.39,7523610.12639999,1972402.0205627712,1404.4223084823066
3010,2011-09-22,36851.2,39453.6165,6772571.639472247,1690913.9829219717,1300.3514843771939
3011,2011-09-21,39225.39,39596.82,137960.24490000022,1514244.36354756,1230.546367898244
3012,2011-09-20,39177.62,39614.996,191297.765375997,1766462.8172890083,1329.0834500846845
3013,2011-09-19,38740.68,39633.956,797942.0121759964,2118272.1193404105,1455.4285002501533
3014,2011-09-16,39254.5,39674.4055,176320.62893025065,2554352.117531624,1598.2340621860192
3015,2011-09-15,38945.0,39649.161,495842.7139210001,3462758.09646916,1860.8487570109398
3016,2011-09-14,37881.76,39636.789,3080126.7908409825,4571881.973521909,2138.195962376206
3017,2011-09-13,37735.42,39798.99449999999,4258339.71705023,4793129.87851391,2189.321785054429
